step,loss,train_loss_avg10,probe_loss,probe_accuracy,batch_accuracy,step_seconds,wall_clock_s
665,nan,nan,nan,0.0859375,0.125,0.006875124992802739,9.022802666993812
666,nan,nan,nan,0.0859375,0.125,0.007302708982024342,9.030113249958958
667,nan,nan,nan,0.0859375,0.125,0.007069083978421986,9.037188791960943
668,nan,nan,nan,0.0859375,0.125,0.007535499986261129,9.04473041696474
669,nan,nan,nan,0.0859375,0.125,0.006558166991453618,9.051299874961842
670,nan,nan,nan,0.0859375,0.125,0.0063922079862095416,9.05769883398898
671,nan,nan,nan,0.0859375,0.125,0.005148958007339388,9.062927249993663
672,nan,nan,nan,0.0859375,0.125,0.005315499962307513,9.068250541982707
673,nan,nan,nan,0.0859375,0.125,0.013846459041815251,9.082104083965532
674,nan,nan,nan,0.0859375,0.125,0.006369875045493245,9.088483458966948
675,nan,nan,nan,0.0859375,0.125,0.0063675830024294555,9.094857958960347
676,nan,nan,nan,0.0859375,0.125,0.006307707983069122,9.101173167000525
677,nan,nan,nan,0.0859375,0.125,0.006383916945196688,9.107564541976899
678,nan,nan,nan,0.0859375,0.125,0.006420541030820459,9.113993749953806
679,nan,nan,nan,0.0859375,0.125,0.006616458005737513,9.120617249980569
680,nan,nan,nan,0.0859375,0.125,0.006400166021194309,9.127022749977186
681,nan,nan,nan,0.0859375,0.125,0.006202249962370843,9.133312208985444
682,nan,nan,nan,0.0859375,0.125,0.005978542030788958,9.139297499961685
683,nan,nan,nan,0.0859375,0.125,0.006074625009205192,9.145379708963446
684,nan,nan,nan,0.0859375,0.125,0.006160041957627982,9.151546958950348
685,nan,nan,nan,0.0859375,0.125,0.005902374978177249,9.157458166999277
686,nan,nan,nan,0.0859375,0.125,0.005946542019955814,9.163412333989982
687,nan,nan,nan,0.0859375,0.125,0.005969582998659462,9.169389583985321
688,nan,nan,nan,0.0859375,0.125,0.0061717500211670995,9.175567791971844
689,nan,nan,nan,0.0859375,0.125,0.0060501249972730875,9.181625333963893
690,nan,nan,nan,0.0859375,0.125,0.006054833997040987,9.187688042002264
691,nan,nan,nan,0.0859375,0.125,0.006198125018272549,9.193958291958552
692,nan,nan,nan,0.0859375,0.125,0.006246458040550351,9.200212416995782
693,nan,nan,nan,0.0859375,0.125,0.006061374966520816,9.206282791972626
694,nan,nan,nan,0.0859375,0.125,0.00616145902313292,9.212449791957624
695,nan,nan,nan,0.0859375,0.125,0.006011875055264682,9.218468541977927
696,nan,nan,nan,0.0859375,0.125,0.006139207980595529,9.224620166991372
697,nan,nan,nan,0.0859375,0.125,0.006133709044661373,9.230760208971333
698,nan,nan,nan,0.0859375,0.125,0.005957541987299919,9.236724624992348
699,nan,nan,nan,0.0859375,0.125,0.006282542017288506,9.243013541970868
700,nan,nan,nan,0.0859375,0.125,0.006245666998438537,9.249266708968207
701,nan,nan,nan,0.0859375,0.125,0.005990207951981574,9.255301958997734
702,nan,nan,nan,0.0859375,0.125,0.005905415979214013,9.261212249984965
703,nan,nan,nan,0.0859375,0.125,0.006144208018667996,9.267364083963912
704,nan,nan,nan,0.0859375,0.125,0.01909829198848456,9.286470041959547
705,nan,nan,nan,0.0859375,0.125,0.009082957985810935,9.29556329199113
706,nan,nan,nan,0.0859375,0.125,0.006509000028017908,9.30207887495635
707,nan,nan,nan,0.0859375,0.125,0.006324707996100187,9.3084101669956
708,nan,nan,nan,0.0859375,0.125,0.006491457985248417,9.314912499976344
709,nan,nan,nan,0.0859375,0.125,0.006461083015892655,9.321381374960765
710,nan,nan,nan,0.0859375,0.125,0.008183875004760921,9.329571958980523
711,nan,nan,nan,0.0859375,0.125,0.008512415981385857,9.338377166946884
712,nan,nan,nan,0.0859375,0.125,0.012452541966922581,9.3508398749982
713,nan,nan,nan,0.0859375,0.125,0.00696354202227667,9.357811541995034
714,nan,nan,nan,0.0859375,0.125,0.006524000025819987,9.36434274999192
715,nan,nan,nan,0.0859375,0.125,0.009447332995478064,9.373796749976464
716,nan,nan,nan,0.0859375,0.125,0.008468875021208078,9.382277958968189
717,nan,nan,nan,0.0859375,0.125,0.006445584003813565,9.388730166945606
718,nan,nan,nan,0.0859375,0.125,0.005884959013201296,9.394623667001724
719,nan,nan,nan,0.0859375,0.125,0.007012125046458095,9.40164083399577
720,nan,nan,nan,0.0859375,0.125,0.007557499979157001,9.40920658397954
721,nan,nan,nan,0.0859375,0.125,0.007618249976076186,9.416900041978806
722,nan,nan,nan,0.0859375,0.125,0.009142666996922344,9.426059999968857
723,nan,nan,nan,0.0859375,0.125,0.013281167019158602,9.439347499981523
724,nan,nan,nan,0.0859375,0.125,0.005281208956148475,9.444638041954022
725,nan,nan,nan,0.0859375,0.125,0.009903250029310584,9.454548624984454
726,nan,nan,nan,0.0859375,0.125,0.005970917001832277,9.460526624985505
727,nan,nan,nan,0.0859375,0.125,0.00876349996542558,9.469982041977346
728,nan,nan,nan,0.0859375,0.125,0.007247290981467813,9.477236708975397
729,nan,nan,nan,0.0859375,0.125,0.007854999974370003,9.485099333978724
730,nan,nan,nan,0.0859375,0.125,0.013109375024214387,9.498231583973393
731,nan,nan,nan,0.0859375,0.125,0.013197541993577033,9.511503249988891
732,nan,nan,nan,0.0859375,0.125,0.00947200000518933,9.520983583992347
733,nan,nan,nan,0.0859375,0.125,0.011966374993789941,9.532955834001768
734,nan,nan,nan,0.0859375,0.125,0.005773334007244557,9.538736791990232
735,nan,nan,nan,0.0859375,0.125,0.008467416977509856,9.547211041965056
736,nan,nan,nan,0.0859375,0.125,0.007015208015218377,9.554232583963312
737,nan,nan,nan,0.0859375,0.125,0.009259958984330297,9.563498749979772
738,nan,nan,nan,0.0859375,0.125,0.010134374955669045,9.57364024996059
739,nan,nan,nan,0.0859375,0.125,0.011360000004060566,9.585009124944918
740,nan,nan,nan,0.0859375,0.125,0.009572041977662593,9.594588541949634
741,nan,nan,nan,0.0859375,0.125,0.006399458972737193,9.601073416997679
742,nan,nan,nan,0.0859375,0.125,0.005211499985307455,9.606292249984108
743,nan,nan,nan,0.0859375,0.125,0.005709084041882306,9.612008291995153
744,nan,nan,nan,0.0859375,0.125,0.008147042011842132,9.620161624974571
745,nan,nan,nan,0.0859375,0.125,0.008833041996695101,9.629002083966043
746,nan,nan,nan,0.0859375,0.125,0.006909499992616475,9.63591924996581
747,nan,nan,nan,0.0859375,0.125,0.008771250024437904,9.644698541960679
748,nan,nan,nan,0.0859375,0.125,0.007068208011332899,9.65177329198923
749,nan,nan,nan,0.0859375,0.125,0.014687832968775183,9.666468124953099
750,nan,nan,nan,0.0859375,0.125,0.018328625010326505,9.684806042001583
751,nan,nan,nan,0.0859375,0.125,0.011508084018714726,9.696378874999937
752,nan,nan,nan,0.0859375,0.125,0.017130124964751303,9.713515749957878
753,nan,nan,nan,0.0859375,0.125,0.006647667032666504,9.72017170896288
754,nan,nan,nan,0.0859375,0.125,0.006931249983608723,9.727110124949832
755,nan,nan,nan,0.0859375,0.125,0.007405916985590011,9.73452258395264
756,nan,nan,nan,0.0859375,0.125,0.008763624995481223,9.743294874962885
757,nan,nan,nan,0.0859375,0.125,0.010076999955344945,9.753380374982953
758,nan,nan,nan,0.0859375,0.125,0.014296917011961341,9.767724208999425
759,nan,nan,nan,0.0859375,0.125,0.008712959010154009,9.776444624993019
760,nan,nan,nan,0.0859375,0.125,0.009518999955616891,9.785972416982986
761,nan,nan,nan,0.0859375,0.125,0.007767832954414189,9.79379937495105
762,nan,nan,nan,0.0859375,0.125,0.007698250003159046,9.801503791997675
763,nan,nan,nan,0.0859375,0.125,0.008072291035205126,9.809587333991658
764,nan,nan,nan,0.0859375,0.125,0.006250666978303343,9.815847416990437
765,nan,nan,nan,0.0859375,0.125,0.007498290971852839,9.823353083978873
766,nan,nan,nan,0.0859375,0.125,0.006335208949167281,9.829697374952957
767,nan,nan,nan,0.0859375,0.125,0.008723834005650133,9.838429458963219
768,nan,nan,nan,0.0859375,0.125,0.005299250013194978,9.843734916998073
769,nan,nan,nan,0.0859375,0.125,0.0077491249539889395,9.851488666958176
770,nan,nan,nan,0.0859375,0.125,0.006892499979585409,9.85838941700058
771,nan,nan,nan,0.0859375,0.125,0.007536625023931265,9.86598508397583
772,nan,nan,nan,0.0859375,0.125,0.006577624997589737,9.87256999994861
773,nan,nan,nan,0.0859375,0.125,0.007272624992765486,9.879851749981754
774,nan,nan,nan,0.0859375,0.125,0.007278708973899484,9.887136708945036
775,nan,nan,nan,0.0859375,0.125,0.007258832978550345,9.894401041965466
776,nan,nan,nan,0.0859375,0.125,0.00629320798907429,9.900702416955028
777,nan,nan,nan,0.0859375,0.125,0.007529124966822565,9.908240249962546
778,nan,nan,nan,0.0859375,0.125,0.006971542024984956,9.915219499962404
779,nan,nan,nan,0.0859375,0.125,0.008298208005726337,9.923526208964176
780,nan,nan,nan,0.0859375,0.125,0.006864833005238324,9.930398333992343
781,nan,nan,nan,0.0859375,0.125,0.006958250014577061,9.937439708970487
782,nan,nan,nan,0.0859375,0.125,0.008994833042379469,9.946439749968704
783,nan,nan,nan,0.0859375,0.125,0.00643529201624915,9.952884375001304
784,nan,nan,nan,0.0859375,0.125,0.007633583038114011,9.960525249945931
785,nan,nan,nan,0.0859375,0.125,0.00829545798478648,9.968828041979577
786,nan,nan,nan,0.0859375,0.125,0.006420249992515892,9.975255166995339
787,nan,nan,nan,0.0859375,0.125,0.00712650001514703,9.982389958982822
788,nan,nan,nan,0.0859375,0.125,0.00894825003342703,9.99134587496519
789,nan,nan,nan,0.0859375,0.125,0.006810375023633242,9.998162124946248
790,nan,nan,nan,0.0859375,0.125,0.0068841250031255186,10.005054833949544
791,nan,nan,nan,0.0859375,0.125,0.007857083051931113,10.012988000002224
792,nan,nan,nan,0.0859375,0.125,0.007749249984044582,10.020746708963998
793,nan,nan,nan,0.0859375,0.125,0.007473665988072753,10.028227208997123
794,nan,nan,nan,0.0859375,0.125,0.007187791983596981,10.035423041961621
795,nan,nan,nan,0.0859375,0.125,0.006711041030939668,10.042142583988607
796,nan,nan,nan,0.0859375,0.125,0.00805549998767674,10.0502071249648
797,nan,nan,nan,0.0859375,0.125,0.0071917910245247185,10.0574094170006
798,nan,nan,nan,0.0859375,0.125,0.008726666972506791,10.06614929198986
799,nan,nan,nan,0.0859375,0.125,0.01286829198943451,10.07902570895385
800,nan,nan,nan,0.0859375,0.125,0.00882129097590223,10.087857083999552
801,nan,nan,nan,0.0859375,0.125,0.005948250007349998,10.093878541956656
802,nan,nan,nan,0.0859375,0.125,0.00516887498088181,10.099053833982907
803,nan,nan,nan,0.0859375,0.125,0.005262040998786688,10.104322124971077
804,nan,nan,nan,0.0859375,0.125,0.006471417029388249,10.110800541995559
805,nan,nan,nan,0.0859375,0.125,0.007318334013689309,10.118125958950259
806,nan,nan,nan,0.0859375,0.125,0.006577708991244435,10.124711499956902
807,nan,nan,nan,0.0859375,0.125,0.006850959034636617,10.131569833960384
808,nan,nan,nan,0.0859375,0.125,0.0074972500442527235,10.139073667000048
809,nan,nan,nan,0.0859375,0.125,0.00856766599463299,10.147648708953056
810,nan,nan,nan,0.0859375,0.125,0.008509290986694396,10.156173833995126
811,nan,nan,nan,0.0859375,0.125,0.008006500022020191,10.164251333975699
812,nan,nan,nan,0.0859375,0.125,0.006108625035267323,10.170367999991868
813,nan,nan,nan,0.0859375,0.125,0.007396458007860929,10.17777266696794
814,nan,nan,nan,0.0859375,0.125,0.006917749997228384,10.184697833959945
815,nan,nan,nan,0.0859375,0.125,0.008291000034660101,10.192995749996044
816,nan,nan,nan,0.0859375,0.125,0.007423957984428853,10.200426499999594
817,nan,nan,nan,0.0859375,0.125,0.006489041028544307,10.206922374956775
818,nan,nan,nan,0.0859375,0.125,0.008954749966505915,10.215885916957632
819,nan,nan,nan,0.0859375,0.125,0.009244457993190736,10.225139958958607
820,nan,nan,nan,0.0859375,0.125,0.009328457992523909,10.234476999961771
821,nan,nan,nan,0.0859375,0.125,0.008000208996236324,10.242548458976671
822,nan,nan,nan,0.0859375,0.125,0.006157083029393107,10.248714333982207
823,nan,nan,nan,0.0859375,0.125,0.00707454199437052,10.255797416961286
824,nan,nan,nan,0.0859375,0.125,0.007203874993138015,10.26300962496316
825,nan,nan,nan,0.0859375,0.125,0.007245374959893525,10.270263333979528
826,nan,nan,nan,0.0859375,0.125,0.007631457992829382,10.277903124981094
827,nan,nan,nan,0.0859375,0.125,0.007551082991994917,10.285464541986585
828,nan,nan,nan,0.0859375,0.125,0.009087457961868495,10.294560041977093
829,nan,nan,nan,0.0859375,0.125,0.0070249169948510826,10.301593416952528
830,nan,nan,nan,0.0859375,0.125,0.007567708031274378,10.309169499960262
831,nan,nan,nan,0.0859375,0.125,0.0067117909784428775,10.3159525419469
832,nan,nan,nan,0.0859375,0.125,0.0069575830129906535,10.32291779195657
833,nan,nan,nan,0.0859375,0.125,0.006521041039377451,10.329447666998021
834,nan,nan,nan,0.0859375,0.125,0.006005624949466437,10.335461624956224
835,nan,nan,nan,0.0859375,0.125,0.007351959007792175,10.342820458987262
836,nan,nan,nan,0.0859375,0.125,0.007277791039086878,10.350140624970663
837,nan,nan,nan,0.0859375,0.125,0.00517041701823473,10.355320292001124
838,nan,nan,nan,0.0859375,0.125,0.00545787502778694,10.36078395898221
839,nan,nan,nan,0.0859375,0.125,0.005041832977440208,10.365832291950937
840,nan,nan,nan,0.0859375,0.125,0.004761249991133809,10.370600833965
841,nan,nan,nan,0.0859375,0.125,0.004866082977969199,10.375541708956007
842,nan,nan,nan,0.0859375,0.125,0.004644291999284178,10.380193791992497
843,nan,nan,nan,0.0859375,0.125,0.0049022919847629964,10.385102749976795
844,nan,nan,nan,0.0859375,0.125,0.004673707997426391,10.38978170894552
845,nan,nan,nan,0.0859375,0.125,0.004910417017526925,10.394698833988514
846,nan,nan,nan,0.0859375,0.125,0.005026124999858439,10.399732291989494
847,nan,nan,nan,0.0859375,0.125,0.005003166967071593,10.40474249998806
848,nan,nan,nan,0.0859375,0.125,0.005035709007643163,10.409783999959473
849,nan,nan,nan,0.0859375,0.125,0.0052802079590037465,10.415070416987874
850,nan,nan,nan,0.0859375,0.125,0.005241625010967255,10.420320249977522
851,nan,nan,nan,0.0859375,0.125,0.00530387501930818,10.425692666962277
852,nan,nan,nan,0.0859375,0.125,0.0047033330192789435,10.430403583974112
853,nan,nan,nan,0.0859375,0.125,0.004791542014572769,10.435202791995835
854,nan,nan,nan,0.0859375,0.125,0.004855917009990662,10.440067083982285
855,nan,nan,nan,0.0859375,0.125,0.004595124977640808,10.444667916977778
856,nan,nan,nan,0.0859375,0.125,0.005066165991593152,10.449741291988175
857,nan,nan,nan,0.0859375,0.125,0.004805541015230119,10.45455383398803
858,nan,nan,nan,0.0859375,0.125,0.004817542037926614,10.459376833983697
859,nan,nan,nan,0.0859375,0.125,0.0048114999663084745,10.464193958963733
860,nan,nan,nan,0.0859375,0.125,0.004930540977511555,10.469134791987017
861,nan,nan,nan,0.0859375,0.125,0.004905875015538186,10.474110499955714
862,nan,nan,nan,0.0859375,0.125,0.004968415945768356,10.479085667000618
863,nan,nan,nan,0.0859375,0.125,0.004956958000548184,10.48404962499626
864,nan,nan,nan,0.0859375,0.125,0.005137374973855913,10.489196124952286
865,nan,nan,nan,0.0859375,0.125,0.012718709011096507,10.501921624992974
866,nan,nan,nan,0.0859375,0.125,0.0068217499647289515,10.50875083397841
867,nan,nan,nan,0.0859375,0.125,0.00806741596898064,10.516826666949783
868,nan,nan,nan,0.0859375,0.125,0.006436541967559606,10.523270541976672
869,nan,nan,nan,0.0859375,0.125,0.00645787495886907,10.529735458956566
870,nan,nan,nan,0.0859375,0.125,0.0060352919972501695,10.535778166959062
871,nan,nan,nan,0.0859375,0.125,0.018279000010807067,10.554137708968483
872,nan,nan,nan,0.0859375,0.125,0.037768042006064206,10.591912709001917
873,nan,nan,nan,0.0859375,0.125,0.029846541990991682,10.621769958990626
874,nan,nan,nan,0.0859375,0.125,0.028717707959003747,10.650495666952338
875,nan,nan,nan,0.0859375,0.125,0.015924375038594007,10.66642799996771
876,nan,nan,nan,0.0859375,0.125,0.010743915976490825,10.677180291968398
877,nan,nan,nan,0.0859375,0.125,0.011688708036672324,10.688878791988827
878,nan,nan,nan,0.0859375,0.125,0.010683749977033585,10.699571041972376
879,nan,nan,nan,0.0859375,0.125,0.008853708044625819,10.708433208987117
880,nan,nan,nan,0.0859375,0.125,0.01086149999173358,10.719303583959118
881,nan,nan,nan,0.0859375,0.125,0.015564542030915618,10.734949124976993
882,nan,nan,nan,0.0859375,0.125,0.023206167039461434,10.758167333959136
883,nan,nan,nan,0.0859375,0.125,0.008729208027943969,10.766904583957512
884,nan,nan,nan,0.0859375,0.125,0.0064501670422032475,10.773361791973002
885,nan,nan,nan,0.0859375,0.125,0.0067801669938489795,10.780149917001836
886,nan,nan,nan,0.0859375,0.125,0.00667604198679328,10.786834499973338
887,nan,nan,nan,0.0859375,0.125,0.0069643749739043415,10.793806083966047
888,nan,nan,nan,0.0859375,0.125,0.006568915967363864,10.800382374960463
889,nan,nan,nan,0.0859375,0.125,0.006288457952905446,10.806676958978642
890,nan,nan,nan,0.0859375,0.125,0.006569584016688168,10.813252666965127
891,nan,nan,nan,0.0859375,0.125,0.006293583021033555,10.819639958965126
892,nan,nan,nan,0.0859375,0.125,0.00609695800812915,10.825744791945908
893,nan,nan,nan,0.0859375,0.125,0.00708950002444908,10.832839124952443
894,nan,nan,nan,0.0859375,0.125,0.006203541997820139,10.839051124989055
895,nan,nan,nan,0.0859375,0.125,0.008012874983251095,10.847069833951537
896,nan,nan,nan,0.0859375,0.125,0.014652791025582701,10.86173099995358
897,nan,nan,nan,0.0859375,0.125,0.018507207976654172,10.880246624990832
898,nan,nan,nan,0.0859375,0.125,0.02091804100200534,10.901173208956607
899,nan,nan,nan,0.0859375,0.125,0.017930375004652888,10.91911362495739
900,nan,nan,nan,0.0859375,0.125,0.02333108300808817,10.942491583991796
901,nan,nan,nan,0.0859375,0.125,0.022801958955824375,10.965366624994203
902,nan,nan,nan,0.0859375,0.125,0.008876290987245739,10.9742533339886
903,nan,nan,nan,0.0859375,0.125,0.006455875001847744,10.980718333972618
904,nan,nan,nan,0.0859375,0.125,0.007481124950572848,10.988206833950244
905,nan,nan,nan,0.0859375,0.125,0.010546083969529718,10.998762416944373
906,nan,nan,nan,0.0859375,0.125,0.013468749995809048,11.012241333955899
907,nan,nan,nan,0.0859375,0.125,0.03032479202374816,11.042575749976095
908,nan,nan,nan,0.0859375,0.125,0.006621374981477857,11.049207374977414
909,nan,nan,nan,0.0859375,0.125,0.006428208027500659,11.055644166946877
910,nan,nan,nan,0.0859375,0.125,0.006169000000227243,11.061820916947909
911,nan,nan,nan,0.0859375,0.125,0.006334832985885441,11.068224999995437
912,nan,nan,nan,0.0859375,0.125,0.005778291029855609,11.074009833973832
913,nan,nan,nan,0.0859375,0.125,0.005815000040456653,11.079833374998998
914,nan,nan,nan,0.0859375,0.125,0.005441499990411103,11.085281958978157
915,nan,nan,nan,0.0859375,0.125,0.006734584050718695,11.092023416946176
916,nan,nan,nan,0.0859375,0.125,0.007246790977660567,11.099281749979127
917,nan,nan,nan,0.0859375,0.125,0.006298166001215577,11.105589833983686
918,nan,nan,nan,0.0859375,0.125,0.006078750011511147,11.111678249959368
919,nan,nan,nan,0.0859375,0.125,0.00574687501648441,11.117433666950092
920,nan,nan,nan,0.0859375,0.125,0.005879458039999008,11.123321833962109
921,nan,nan,nan,0.0859375,0.125,0.006119250028859824,11.12949858396314
922,nan,nan,nan,0.0859375,0.125,0.007224500004667789,11.136731624952517
923,nan,nan,nan,0.0859375,0.125,0.006257374945562333,11.14299908396788
924,nan,nan,nan,0.0859375,0.125,0.0063555840170010924,11.149363833945245
925,nan,nan,nan,0.0859375,0.125,0.00712424999801442,11.156496583949775
926,nan,nan,nan,0.0859375,0.125,0.006416000018361956,11.162920874950942
927,nan,nan,nan,0.0859375,0.125,0.009617500007152557,11.172547750000376
928,nan,nan,nan,0.0859375,0.125,0.01116945903049782,11.183734499965794
929,nan,nan,nan,0.0859375,0.125,0.005943458003457636,11.189690999977756
930,nan,nan,nan,0.0859375,0.125,0.005939458031207323,11.195639249985106
931,nan,nan,nan,0.0859375,0.125,0.005977125023491681,11.201695166993886
932,nan,nan,nan,0.0859375,0.125,0.005723499984014779,11.207427291956265
933,nan,nan,nan,0.0859375,0.125,0.005748916999436915,11.213183458952699
934,nan,nan,nan,0.0859375,0.125,0.0060747500392608345,11.219264541985467
935,nan,nan,nan,0.0859375,0.125,0.00611154199577868,11.225383916986175
936,nan,nan,nan,0.0859375,0.125,0.0063056249637156725,11.231695416965522
937,nan,nan,nan,0.0859375,0.125,0.005665292032063007,11.237367833964527
938,nan,nan,nan,0.0859375,0.125,0.038586042006500065,11.275962374988012
939,nan,nan,nan,0.0859375,0.125,0.006438290991354734,11.282620083948132
940,nan,nan,nan,0.0859375,0.125,0.005736167018767446,11.288364333973732
941,nan,nan,nan,0.0859375,0.125,0.006182708020787686,11.296189708984457
942,nan,nan,nan,0.0859375,0.125,0.005784249980933964,11.301981583994348
943,nan,nan,nan,0.0859375,0.125,0.00577637500828132,11.30776595894713
944,nan,nan,nan,0.0859375,0.125,0.0058492079842835665,11.31362187495688
945,nan,nan,nan,0.0859375,0.125,0.005720167013350874,11.319352666963823
946,nan,nan,nan,0.0859375,0.125,0.005562292004469782,11.324921791965608
947,nan,nan,nan,0.0859375,0.125,0.009902750025503337,11.334830291976687
948,nan,nan,nan,0.0859375,0.125,0.006311375007499009,11.341148999985307
949,nan,nan,nan,0.0859375,0.125,0.00622383295558393,11.347385916975327
950,nan,nan,nan,0.0859375,0.125,0.00564812496304512,11.35304170899326
951,nan,nan,nan,0.0859375,0.125,0.005669333040714264,11.358785791962873
952,nan,nan,nan,0.0859375,0.125,0.00574779201997444,11.364540249982383
953,nan,nan,nan,0.0859375,0.125,0.005769958021119237,11.370318291999865
954,nan,nan,nan,0.0859375,0.125,0.005804415966849774,11.376130041957367
955,nan,nan,nan,0.0859375,0.125,0.006290958030149341,11.382429249992128
956,nan,nan,nan,0.0859375,0.125,0.006277207983657718,11.388713249994908
957,nan,nan,nan,0.0859375,0.125,0.006196208007168025,11.394916041987017
958,nan,nan,nan,0.0859375,0.125,0.006232707994058728,11.401158458960708
959,nan,nan,nan,0.0859375,0.125,0.011050208006054163,11.412217624951154
960,nan,nan,nan,0.0859375,0.125,0.006741874967701733,11.41896837495733
961,nan,nan,nan,0.0859375,0.125,0.006650166993495077,11.42570587497903
962,nan,nan,nan,0.0859375,0.125,0.007459124957676977,11.43317237496376
963,nan,nan,nan,0.0859375,0.125,0.008380250015761703,11.441559250000864
964,nan,nan,nan,0.0859375,0.125,0.008857790962792933,11.450424999988172
965,nan,nan,nan,0.0859375,0.125,0.01616749999811873,11.466599708946887
966,nan,nan,nan,0.0859375,0.125,0.007531834009569138,11.47414037497947
967,nan,nan,nan,0.0859375,0.125,0.007572416972834617,11.481719791947398
968,nan,nan,nan,0.0859375,0.125,0.011577000026591122,11.493302791961469
969,nan,nan,nan,0.0859375,0.125,0.012626416981220245,11.505937583977357
970,nan,nan,nan,0.0859375,0.125,0.007393624982796609,11.51333958399482
971,nan,nan,nan,0.0859375,0.125,0.006317457999102771,11.519730041967705
972,nan,nan,nan,0.0859375,0.125,0.0072630830109119415,11.527001833950635
973,nan,nan,nan,0.0859375,0.125,0.006515749963000417,11.533527291961946
974,nan,nan,nan,0.0859375,0.125,0.00901625002734363,11.542558541987091
975,nan,nan,nan,0.0859375,0.125,0.006738291995134205,11.54930604196852
976,nan,nan,nan,0.0859375,0.125,0.006179707997944206,11.555493208987173
977,nan,nan,nan,0.0859375,0.125,0.007306749990675598,11.562807916954625
978,nan,nan,nan,0.0859375,0.125,0.009774292004294693,11.572592041979078
979,nan,nan,nan,0.0859375,0.125,0.007464999973308295,11.580077624996193
980,nan,nan,nan,0.0859375,0.125,0.005558624980039895,11.585644666978624
981,nan,nan,nan,0.0859375,0.125,0.005222707986831665,11.59094245894812
982,nan,nan,nan,0.0859375,0.125,0.005596083006821573,11.59654583397787
983,nan,nan,nan,0.0859375,0.125,0.0052928749937564135,11.601845500001218
984,nan,nan,nan,0.0859375,0.125,0.004910290997941047,11.606763749965467
985,nan,nan,nan,0.0859375,0.125,0.005068624974228442,11.611840499972459
986,nan,nan,nan,0.0859375,0.125,0.00517262500943616,11.617020291974768
987,nan,nan,nan,0.0859375,0.125,0.005074458022136241,11.622103166999295
988,nan,nan,nan,0.0859375,0.125,0.005231166956946254,11.627341916959267
989,nan,nan,nan,0.0859375,0.125,0.005143792019225657,11.632492666947655
990,nan,nan,nan,0.0859375,0.125,0.005058999988250434,11.637572916981298
991,nan,nan,nan,0.0859375,0.125,0.00497037498280406,11.642609124945011
992,nan,nan,nan,0.0859375,0.125,0.005235499993432313,11.647850541980006
993,nan,nan,nan,0.0859375,0.125,0.005154750018846244,11.653012124996167
994,nan,nan,nan,0.0859375,0.125,0.004945958033204079,11.657965124992188
995,nan,nan,nan,0.0859375,0.125,0.0051499169785529375,11.66312395897694
996,nan,nan,nan,0.0859375,0.125,0.005154166021384299,11.668285666964948
997,nan,nan,nan,0.0859375,0.125,0.0051755839958786964,11.673469291999936
998,nan,nan,nan,0.0859375,0.125,0.005235333985183388,11.678710958978627
999,nan,nan,nan,0.0859375,0.125,0.005160292028449476,11.683878124982584
