step,train_bce_mean,wall_s
1442,0.26822325587272644,24.45599179097917
1443,0.2636808753013611,24.467752749973442
1444,0.26706159114837646,24.479249249969143
1445,0.2673089802265167,24.491039999993518
1446,0.268823504447937,24.500949540990405
1447,0.2597335875034332,24.512086915958207
1448,0.25726792216300964,24.52507783297915
1449,0.2601715922355652,24.536594624980353
1450,0.2557459771633148,24.62096637499053
1451,0.2703571617603302,24.634690874954686
1452,0.2657357156276703,24.647727290983312
1453,0.26542791724205017,24.66148658300517
1454,0.2606304883956909,24.673295499989763
1455,0.26523450016975403,24.685704290983267
1456,0.2578692138195038,24.698928832949605
1457,0.263013631105423,24.712924666004255
1458,0.26381510496139526,24.724499999952968
1459,0.2655811905860901,24.737485332996584
1460,0.25682345032691956,24.750101957994048
1461,0.27084556221961975,24.76280924997991
1462,0.2607729434967041,24.77618074999191
1463,0.2609723210334778,24.790020999964327
1464,0.25789710879325867,24.803042290965095
1465,0.26281487941741943,24.816223124973476
1466,0.26502570509910583,24.83096879097866
1467,0.26488396525382996,24.84497683297377
1468,0.2609952390193939,24.856033374962863
1469,0.258945494890213,24.867920749995392
1470,0.2629019618034363,24.88683424994815
1471,0.25957754254341125,24.904241415963043
1472,0.2583024501800537,24.917559499968775
1473,0.2679195702075958,24.929145915957633
1474,0.2601092755794525,24.94181754096644
1475,0.2623180150985718,24.953406249987893
1476,0.25939831137657166,24.964839124993887
1477,0.2672722041606903,24.977195749990642
1478,0.2727107107639313,24.990211665979587
1479,0.26584410667419434,25.002056290977634
1480,0.26098141074180603,25.01338479097467
1481,0.265097439289093,25.026185041002464
1482,0.26451680064201355,25.043603333004285
1483,0.26712068915367126,25.056158749968745
1484,0.2637643814086914,25.06807670800481
1485,0.2624034285545349,25.08182704099454
1486,0.25827184319496155,25.093546457996126
1487,0.26803669333457947,25.104901290964335
1488,0.26326876878738403,25.11648566595977
1489,0.26598691940307617,25.129485915997066
1490,0.2655673921108246,25.14244633296039
1491,0.263939768075943,25.155328749970067
1492,0.259508341550827,25.168705707998015
1493,0.25797396898269653,25.18140979099553
1494,0.2589704990386963,25.202268332999665
1495,0.2580064535140991,25.215043124975637
1496,0.26588311791419983,25.22636450000573
1497,0.26895755529403687,25.239088290953077
1498,0.2653339207172394,25.250759624992497
1499,0.25411948561668396,25.263895499985665
1500,0.2665829658508301,25.386403790966142
1501,0.2678212821483612,25.397807790955994
1502,0.26087912917137146,25.40833616600139
1503,0.2641432285308838,25.420853957999498
1504,0.26212114095687866,25.433191665972117
1505,0.26391926407814026,25.445293625001796
1506,0.2564510405063629,25.45817866595462
1507,0.2602832019329071,25.47130091598956
1508,0.26339101791381836,25.484048957994673
1509,0.26424217224121094,25.495530249958392
1510,0.2547982335090637,25.507663708005566
1511,0.26561200618743896,25.521475540997926
1512,0.25868842005729675,25.533901415998116
1513,0.2535519003868103,25.54697879095329
1514,0.26221561431884766,25.560180707951076
1515,0.2588890492916107,25.571666582953185
1516,0.2559226155281067,25.5849167080014
1517,0.26344192028045654,25.5964129579952
1518,0.26525434851646423,25.608514332969207
1519,0.2706044614315033,25.62105433299439
1520,0.26337969303131104,25.632611790962983
1521,0.25906360149383545,25.645760540966876
1522,0.2695220410823822,25.658670499979053
1523,0.26545390486717224,25.671578124980442
1524,0.2680128812789917,25.686276666005142
1525,0.2686537802219391,25.699738707975484
1526,0.2628363370895386,25.71244774997467
1527,0.26276326179504395,25.72519129095599
1528,0.26412704586982727,25.73868962499546
1529,0.25606897473335266,25.75152008299483
1530,0.2648082971572876,25.763835499994457
1531,0.2615080773830414,25.77747199998703
1532,0.2645643949508667,25.791843499988317
1533,0.263715535402298,25.808844040962867
1534,0.2615978717803955,25.82382583298022
1535,0.2600504755973816,25.840003540972248
1536,0.2612437307834625,25.8522358329501
1537,0.2725050449371338,25.86554754100507
1538,0.2580978274345398,25.87799454096239
1539,0.26274093985557556,25.892150082974695
1540,0.2645016610622406,25.90571220795391
1541,0.2569924294948578,25.92103191599017
1542,0.2640365958213806,25.935100624978077
1543,0.2616470158100128,25.948805833002552
1544,0.26779884099960327,25.966951457958203
1545,0.2615621089935303,25.982774915988557
1546,0.26486578583717346,25.998521625006106
1547,0.2649495601654053,26.01274683297379
1548,0.2654368579387665,26.02543220797088
1549,0.26567599177360535,26.03920829098206
1550,0.2572719156742096,26.12761220795801
1551,0.25512081384658813,26.143505582993384
1552,0.26338791847229004,26.160056124965195
1553,0.2617221176624298,26.176441915973555
1554,0.25970640778541565,26.194571124971844
1555,0.2662442624568939,26.210044124978594
1556,0.2607981562614441,26.228357165993657
1557,0.26517453789711,26.24703608296113
1558,0.25442397594451904,26.26117349998094
1559,0.26303088665008545,26.278486208000686
1560,0.2649344801902771,26.2978593329899
1561,0.2602912187576294,26.31529524998041
1562,0.26289910078048706,26.329954415967222
1563,0.2611986994743347,26.348078790993895
1564,0.2605658769607544,26.365688332996797
1565,0.2662835717201233,26.379828582983464
1566,0.26078125834465027,26.401115915970877
1567,0.254432737827301,26.42156858299859
1568,0.26615774631500244,26.436205165984575
1569,0.26912394165992737,26.4535224159481
1570,0.2663096785545349,26.470033666002564
1571,0.2641788125038147,26.48693008295959
1572,0.26549655199050903,26.503371333004907
1573,0.2657914161682129,26.51964145799866
1574,0.2582879364490509,26.540695749979932
1575,0.26401326060295105,26.558034499990754
1576,0.2622063159942627,26.575572832953185
1577,0.2636021673679352,26.59244304097956
1578,0.2619391679763794,26.610157165967394
1579,0.2657719850540161,26.628429165983107
1580,0.26064348220825195,26.649004582955968
1581,0.2647547721862793,26.66758549999213
1582,0.26164570450782776,26.690126625006087
1583,0.2628878355026245,26.705648999952246
1584,0.2609214186668396,26.728129249997437
1585,0.27183499932289124,26.744233749981504
1586,0.26110491156578064,26.765932415961288
1587,0.2741311490535736,26.791017749987077
1588,0.2626190781593323,26.80986454099184
1589,0.27063754200935364,26.83146137499716
1590,0.2690838873386383,26.859156708000228
1591,0.26138627529144287,26.87974491599016
1592,0.2619236409664154,26.903365374950226
1593,0.26347073912620544,26.925887540972326
1594,0.2550763189792633,26.949071124952752
1595,0.26367509365081787,26.966202082985546
1596,0.26223137974739075,26.99885070795426
1597,0.25934427976608276,27.016911040991545
1598,0.26651516556739807,27.03493924997747
1599,0.2616864740848541,27.052282040996943
1600,0.2582208812236786,27.169092040974647
1601,0.27013418078422546,27.201382124971133
1602,0.2618795335292816,27.217133082973305
1603,0.2623611092567444,27.23200162500143
1604,0.2715684771537781,27.24563604098512
1605,0.2640201449394226,27.258936624974012
1606,0.2591233253479004,27.27280679094838
1607,0.26406991481781006,27.287628291000146
1608,0.2572755217552185,27.300932957965415
1609,0.25455206632614136,27.314394207962323
1610,0.26533129811286926,27.32649024995044
1611,0.25975432991981506,27.339091499976348
1612,0.2691163122653961,27.35273437498836
1613,0.2570231854915619,27.367261832987424
1614,0.26042935252189636,27.38089679100085
1615,0.2563770115375519,27.394924249965698
1616,0.2640765607357025,27.40767645795131
1617,0.2591061592102051,27.423226415994577
1618,0.2674194872379303,27.438558832975104
1619,0.2681254744529724,27.45318429096369
1620,0.26563575863838196,27.467003832978662
1621,0.26672637462615967,27.48003716598032
1622,0.2614186406135559,27.495621332956944
1623,0.2542440891265869,27.512373082980048
1624,0.2635200023651123,27.528077374969143
1625,0.2557099163532257,27.54163987498032
1626,0.2629486322402954,27.558611832966562
1627,0.2640681862831116,27.573643999989145
1628,0.2712761163711548,27.59124249999877
1629,0.2621968388557434,27.607116332976148
1630,0.2592030167579651,27.62210595799843
1631,0.2610253393650055,27.63728916598484
1632,0.26440486311912537,27.65695779095404
1633,0.26466289162635803,27.66968520800583
1634,0.2700662612915039,27.68467950000195
1635,0.2618664503097534,27.69704737496795
1636,0.26089680194854736,27.71209274994908
1637,0.2608199417591095,27.727132665982936
1638,0.2592259645462036,27.744621207995806
1639,0.2621901333332062,27.758678124984726
1640,0.2623099982738495,27.77221758296946
1641,0.2627560496330261,27.786113040987402
1642,0.2627430260181427,27.798233707959298
1643,0.26551517844200134,27.81284999998752
1644,0.26839399337768555,27.83311629097443
1645,0.257463663816452,27.85205079097068
1646,0.2691122889518738,27.868682499974966
1647,0.26052844524383545,27.889470833004452
1648,0.2680051922798157,27.91415445797611
1649,0.2668067216873169,27.936190874956083
1650,0.2647744119167328,28.059979040990584
1651,0.2609354555606842,28.073673165985383
1652,0.2628919780254364,28.097779707983136
1653,0.26648107171058655,28.11140075000003
1654,0.26818349957466125,28.129043416003697
1655,0.26478421688079834,28.14659312495496
1656,0.2606257200241089,28.162288790976163
1657,0.2646273970603943,28.181079707981553
1658,0.25994259119033813,28.200560415978543
1659,0.26337161660194397,28.21437216596678
1660,0.2634519040584564,28.22888916597003
1661,0.2623286545276642,28.243643249967135
1662,0.26370587944984436,28.259914624970406
1663,0.26463738083839417,28.274466790957376
1664,0.2602125108242035,28.29164866596693
1665,0.2605167031288147,28.311275749991182
1666,0.2610056400299072,28.325195582991
1667,0.26751023530960083,28.339531374978833
1668,0.2660522162914276,28.35448312497465
1669,0.26284024119377136,28.37034612498246
1670,0.268417626619339,28.38479112496134
1671,0.25457149744033813,28.39787162496941
1672,0.26414793729782104,28.41344312496949
1673,0.2590535581111908,28.427761665952858
1674,0.263613224029541,28.446115124970675
1675,0.2656674087047577,28.468692790949717
1676,0.2607824504375458,28.484598582959734
1677,0.26157650351524353,28.502999332966283
1678,0.2563540041446686,28.5183866659645
1679,0.2630685567855835,28.536425874975976
1680,0.26397740840911865,28.56227241596207
1681,0.26740071177482605,28.579122499970254
1682,0.26168397068977356,28.598263040999882
1683,0.2631829082965851,28.61224362498615
1684,0.2522425949573517,28.6251968749566
1685,0.26813235878944397,28.639532000001054
1686,0.26822197437286377,28.65440800000215
1687,0.26216399669647217,28.668436749954708
1688,0.2634764313697815,28.680905290995724
1689,0.2697787582874298,28.695385040948167
1690,0.25965169072151184,28.710704415978398
1691,0.2683367431163788,28.724863040959463
1692,0.25680139660835266,28.746079415956046
1693,0.26086723804473877,28.762333958002273
1694,0.26301079988479614,28.78080233297078
1695,0.26532116532325745,28.795799207990058
1696,0.2685606777667999,28.812090915977024
1697,0.25976166129112244,28.83133249997627
1698,0.2528623640537262,28.84924237499945
1699,0.264202743768692,28.866066624992527
1700,0.25902098417282104,28.96514116600156
1701,0.2613939046859741,28.980691082950216
1702,0.2712506353855133,28.995168833003845
1703,0.2596917152404785,29.009248916001525
1704,0.25640538334846497,29.02303275000304
1705,0.2628423869609833,29.03736229095375
1706,0.26586970686912537,29.050292665953748
1707,0.25679996609687805,29.06708083295962
1708,0.2601430416107178,29.081341290962882
1709,0.2597520351409912,29.09608283295529
1710,0.2657274007797241,29.10956879099831
1711,0.2623958885669708,29.122574582987
1712,0.2636180520057678,29.137465165986214
1713,0.25949323177337646,29.150957457954064
1714,0.26283761858940125,29.162864415964577
1715,0.27215394377708435,29.17499162495369
1716,0.2590605914592743,29.186774124973454
1717,0.26445576548576355,29.19875212496845
1718,0.26217371225357056,29.213418125000317
1719,0.265877902507782,29.22564695798792
1720,0.2688561677932739,29.239852707949467
1721,0.2648145854473114,29.25111549999565
1722,0.2656171917915344,29.2671489159693
1723,0.26486295461654663,29.282516665989533
1724,0.2646959125995636,29.295220082974993
1725,0.2635100781917572,29.30819062498631
1726,0.2660573422908783,29.322537582949735
1727,0.25961989164352417,29.338513124966994
1728,0.26141220331192017,29.350235707999673
1729,0.2594395875930786,29.364747957966756
1730,0.2644265294075012,29.377912540978286
1731,0.25860345363616943,29.391626750002615
1732,0.2679658830165863,29.406299207999837
1733,0.2646498680114746,29.41977991600288
1734,0.26011064648628235,29.434214665961917
1735,0.25697341561317444,29.44843020796543
1736,0.25974157452583313,29.462372415990103
1737,0.26530563831329346,29.4783272909699
1738,0.26433461904525757,29.492748665972613
1739,0.2611082196235657,29.507601457997225
1740,0.25502073764801025,29.522583582962397
1741,0.26381927728652954,29.535651624959428
1742,0.2607148289680481,29.55073487496702
1743,0.26232650876045227,29.565512290981133
1744,0.26298242807388306,29.580794457986485
1745,0.2666456699371338,29.598040999961086
1746,0.26036199927330017,29.61249379097717
1747,0.2622717022895813,29.629592624958605
1748,0.26787105202674866,29.64438708295347
1749,0.27061906456947327,29.65804158296669
1750,0.2658945918083191,29.76273262494942
1751,0.2551455497741699,29.77842495799996
1752,0.263109415769577,29.79383520799456
1753,0.2709245979785919,29.80839954095427
1754,0.26138320565223694,29.821618624962866
1755,0.25503531098365784,29.835429749975447
1756,0.26371073722839355,29.849951832962688
1757,0.2662290632724762,29.865566166001372
1758,0.2646573483943939,29.88105333299609
1759,0.2573961615562439,29.898624958004802
1760,0.25623199343681335,29.91167670796858
1761,0.25971144437789917,29.927802082966082
1762,0.2611083686351776,29.94093029096257
1763,0.26004287600517273,29.954789374955
1764,0.26429930329322815,29.96752333297627
1765,0.25741487741470337,29.9822886249749
1766,0.2626761496067047,29.999695915961638
1767,0.2639215588569641,30.016269999963697
1768,0.266998827457428,30.033040915965103
1769,0.2652736306190491,30.053296124970075
1770,0.2598555088043213,30.06523595796898
1771,0.2568455636501312,30.08564529096475
1772,0.2632947266101837,30.103423541004304
1773,0.26018694043159485,30.12096108298283
1774,0.26663878560066223,30.138638915959746
1775,0.26863372325897217,30.154471082962118
1776,0.2591077387332916,30.176704624958802
1777,0.2625589966773987,30.190126207948197
1778,0.26976123452186584,30.204682374955155
1779,0.2619975805282593,30.224412957963068
1780,0.2696476876735687,30.238293874950614
1781,0.2653188407421112,30.252494874992408
1782,0.2652900218963623,30.268712707969826
1783,0.26566416025161743,30.28412504098378
1784,0.25928279757499695,30.30285804095911
1785,0.2660500407218933,30.31826262496179
1786,0.2617923319339752,30.33213837497169
1787,0.2606309950351715,30.34704195795348
1788,0.26402613520622253,30.363315999973565
1789,0.2653636336326599,30.382015915994998
1790,0.25873520970344543,30.39803912496427
1791,0.26780855655670166,30.41249199997401
1792,0.2594754993915558,30.429553624999244
1793,0.2634291648864746,30.450006083003245
1794,0.2635479271411896,30.468133415968623
1795,0.26791733503341675,30.487241874972824
1796,0.2638856768608093,30.51158495800337
1797,0.25788015127182007,30.53494420798961
1798,0.25978875160217285,30.559916832949966
1799,0.2697291076183319,30.586235790979117
1800,0.25843507051467896,30.718577249965165
1801,0.25647449493408203,30.731453124957625
1802,0.2610674202442169,30.74711566598853
1803,0.2647493779659271,30.762051707948558
1804,0.263570636510849,30.774925415986218
1805,0.2631300091743469,30.78925116598839
1806,0.2629735469818115,30.80642779095797
1807,0.26633957028388977,30.821606540994253
1808,0.26758748292922974,30.835023832973093
1809,0.25954586267471313,30.84903795795981
1810,0.268110066652298,30.863236832956318
1811,0.2638877332210541,30.879229915968608
1812,0.2608087956905365,30.89459749998059
1813,0.267085462808609,30.911273332952987
1814,0.26225948333740234,30.926070415996946
1815,0.26138997077941895,30.94172687496757
1816,0.258975625038147,30.958345790975727
1817,0.25951114296913147,30.97267920797458
1818,0.2621362507343292,30.99114075000398
1819,0.2656525671482086,31.00189524999587
1820,0.2675112187862396,31.016319999995176
1821,0.26894962787628174,31.030785415961873
1822,0.26905521750450134,31.042899082996882
1823,0.26332956552505493,31.0582293329644
1824,0.26297125220298767,31.07168074999936
1825,0.26767051219940186,31.085522999987006
1826,0.2613949477672577,31.099905457987916
1827,0.2622210681438446,31.113171040953603
1828,0.2541065812110901,31.13006191595923
1829,0.2635071277618408,31.14363979100017
1830,0.2651798129081726,31.157206499949098
1831,0.2606460154056549,31.171201874967664
1832,0.2571948766708374,31.184348374954425
1833,0.2544444501399994,31.1974492080044
1834,0.2562861740589142,31.20995624997886
1835,0.2567087411880493,31.224160915997345
1836,0.26310497522354126,31.243566791003104
1837,0.26217612624168396,31.258778082963545
1838,0.2635433077812195,31.276264624961186
1839,0.267192006111145,31.29332858294947
1840,0.26874127984046936,31.307804540963843
1841,0.26810622215270996,31.323994915990625
1842,0.26664456725120544,31.338347290991805
1843,0.25794270634651184,31.351526790997013
1844,0.2624552547931671,31.367806540976744
1845,0.260782390832901,31.385080999985803
1846,0.2660098969936371,31.407672874978743
1847,0.2604376971721649,31.426557749975473
1848,0.2676739990711212,31.44620299997041
1849,0.26516076922416687,31.462430457992014
1850,0.26744478940963745,31.56414633296663
1851,0.25664132833480835,31.577463915979024
1852,0.2624725103378296,31.58932495798217
1853,0.2596936523914337,31.605151458003093
1854,0.2593404948711395,31.616180082957726
1855,0.265022873878479,31.627946499967948
1856,0.2668913006782532,31.642276207974646
1857,0.26216578483581543,31.656628415978048
1858,0.2645289897918701,31.668475540995132
1859,0.2638968229293823,31.680385374987964
1860,0.27571871876716614,31.693254915997386
1861,0.2609333395957947,31.705962915963028
1862,0.2593877911567688,31.720819624955766
1863,0.2612006664276123,31.739575540996157
1864,0.2660525441169739,31.75483016599901
1865,0.2646263539791107,31.773067790956702
1866,0.26589399576187134,31.791590290958993
1867,0.26626384258270264,31.810146250005346
1868,0.2583544850349426,31.824998040974606
1869,0.264641672372818,31.839576124970336
1870,0.2546696066856384,31.855565874953754
1871,0.2738253176212311,31.87478520796867
1872,0.26414671540260315,31.888572124997154
1873,0.26573827862739563,31.904775415954646
1874,0.2661156952381134,31.918245665961877
1875,0.2511281371116638,31.943853749951813
1876,0.2524765431880951,31.96629024995491
1877,0.26174435019493103,31.98210124997422
1878,0.25896334648132324,31.994679624971468
1879,0.26829200983047485,32.00959441595478
1880,0.25728291273117065,32.02168804098619
1881,0.26614654064178467,32.03308475000085
1882,0.25972190499305725,32.04438212496461
1883,0.2640416622161865,32.05564845795743
1884,0.27029308676719666,32.068246124952566
1885,0.26172083616256714,32.080280416004825
1886,0.25753819942474365,32.09111416595988
1887,0.26179584860801697,32.104191833001096
1888,0.2677070200443268,32.11750058300095
1889,0.26201242208480835,32.13019220798742
1890,0.2615674138069153,32.14202441595262
1891,0.261627733707428,32.15491808298975
1892,0.26261836290359497,32.168246957997326
1893,0.256490558385849,32.18340333295055
1894,0.2568906843662262,32.197608749964274
1895,0.26198408007621765,32.21196499996586
1896,0.26561596989631653,32.2255697499495
1897,0.2702202796936035,32.24056058295537
1898,0.2676332890987396,32.25828399998136
1899,0.2637008726596832,32.27976174996002
1900,0.26321449875831604,32.37805624998873
1901,0.2636319100856781,32.39546558295842
1902,0.26213687658309937,32.41295695799636
1903,0.25959065556526184,32.431718249979895
1904,0.2703693211078644,32.44761962495977
1905,0.2664435803890228,32.46612749999622
1906,0.2644478380680084,32.48551733297063
1907,0.2609809935092926,32.50656508299289
1908,0.2643240690231323,32.5212771249935
1909,0.2631304860115051,32.53850174997933
1910,0.26458555459976196,32.599300124973524
1911,0.26038822531700134,32.62236674997257
1912,0.2628169655799866,32.6402469999739
1913,0.2632426619529724,32.65872904099524
1914,0.25856032967567444,32.67412470799172
1915,0.2649807035923004,32.688167415966745
1916,0.2648017108440399,32.70508866599994
1917,0.2637462019920349,32.72423649998382
1918,0.26361533999443054,32.74236395797925
1919,0.26728135347366333,32.760927540948614
1920,0.2607855200767517,32.7754089999944
1921,0.26640304923057556,32.79446129099233
1922,0.26179781556129456,32.816857624973636
1923,0.26313653588294983,32.835653832997195
1924,0.26637890934944153,32.85100612498354
1925,0.26458239555358887,32.89106766600162
1926,0.25878047943115234,32.92816779098939
1927,0.2658005952835083,32.94865754095372
1928,0.26129162311553955,32.96625741600292
1929,0.26104795932769775,32.98390399996424
1930,0.27000749111175537,32.997396791004576
1931,0.27033647894859314,33.015594415948726
1932,0.2535954415798187,33.03025833296124
1933,0.2566826641559601,33.04434687498724
1934,0.2646441161632538,33.05950591596775
1935,0.25827768445014954,33.07459824997932
1936,0.2617795467376709,33.08912804099964
1937,0.26048505306243896,33.100226415961515
1938,0.2635287642478943,33.111391124955844
1939,0.25665298104286194,33.123729790968355
1940,0.26545917987823486,33.13484337495174
1941,0.26636219024658203,33.14491604099749
1942,0.2673240005970001,33.15574462496443
1943,0.26764899492263794,33.16783099999884
1944,0.2594252824783325,33.18312712496845
1945,0.2615036070346832,33.197005291003734
1946,0.25671684741973877,33.213742874970194
1947,0.2542456090450287,33.2296189579647
1948,0.2661004364490509,33.249998040962964
1949,0.26108279824256897,33.26417712500552
1950,0.2701115608215332,33.43981199996779
1951,0.25413060188293457,33.45559679099824
1952,0.261238694190979,33.46940691600321
1953,0.261788010597229,33.48488691600505
1954,0.2677235007286072,33.499392041005194
1955,0.26478034257888794,33.51294454099843
1956,0.2702006995677948,33.52842416596832
1957,0.2638602554798126,33.5440420829691
1958,0.2633870840072632,33.55900049995398
1959,0.26592209935188293,33.57154112495482
1960,0.2659478783607483,33.587315124983434
1961,0.2628871500492096,33.60158770799171
1962,0.26583126187324524,33.61604087497108
1963,0.2547079026699066,33.62904949998483
1964,0.2616034746170044,33.64135495800292
1965,0.2634880542755127,33.65678145800484
1966,0.2641000747680664,33.67176308296621
1967,0.2534821033477783,33.68525412498275
1968,0.2669093906879425,33.703393499949016
1969,0.25857990980148315,33.71683716599364
1970,0.2680632770061493,33.74074524996104
1971,0.25665998458862305,33.75756629096577
1972,0.263360857963562,33.77696912497049
1973,0.2643553912639618,33.79426120797871
1974,0.26596179604530334,33.808029082953
1975,0.26630815863609314,33.82515524997143
1976,0.2634553015232086,33.84623616596218
1977,0.2650245130062103,33.86426104098791
1978,0.25705018639564514,33.883099458005745
1979,0.2641964256763458,33.89826679095859
1980,0.2582266628742218,33.91900137497578
1981,0.26288673281669617,33.93491708295187
1982,0.25687283277511597,33.95078995800577
1983,0.25958094000816345,33.96536237496184
1984,0.26462841033935547,33.980331957980525
1985,0.25880688428878784,34.005592832982074
1986,0.26122432947158813,34.023554165964015
1987,0.2651711702346802,34.038117915974
1988,0.2606031894683838,34.05410829099128
1989,0.26248690485954285,34.068327707995195
1990,0.26377540826797485,34.08454387495294
1991,0.2571798861026764,34.10061154095456
1992,0.2656501233577728,34.12075254099909
1993,0.2691677510738373,34.140227249998134
1994,0.2652622163295746,34.15818470797967
1995,0.26464715600013733,34.17746870795963
1996,0.26467567682266235,34.198802415980026
1997,0.25945308804512024,34.21819874999346
1998,0.26627621054649353,34.238543332961854
1999,0.2626025378704071,34.25923562498065
